AssessmentId,AssessmentName,AssessmentSubject,AssessmentGrade,AssessmentType,AssessmentSubtype,AssessmentLabel,AssessmentVersion,AcademicYear,FullItemKey,BankKey,ItemId,Filename,Version,ItemType,Grade,Standard,Claim,Target,PassageId,ASL,Braille,LanguageBraille,DOK,Language,AllowCalculator,MathematicalPractice,MaxPoints,Glossary,ScoringEngine,Spanish,IsFieldTest,IsActive,ResponseRequired,AdminRequired,ItemPosition,MeasurementModel,Weight,ScorePoints,a,b0_b,b1_c,b2,b3,avg_b,bpref1,bpref2,bpref3,bpref4,bpref5,bpref6,bpref7,CommonCore,ClaimContentTarget,SecondaryCommonCore,SecondaryClaimContentTarget,CutPoint1,ScaledLow1,ScaledHigh1,CutPoint2,ScaledLow2,ScaledHigh2,CutPoint3,ScaledLow3,ScaledHigh3,CutPoint4,ScaledLow4,ScaledHigh4
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-41428,200,41428,item-200-41428.xml,6580,MC,3,SBAC-ELA-v1:2-W|9-3,"2-W	","9-3	",,,,ENU-Braille,1,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,32,IRT3PLn,1,1,1.20007,-2.0754,0,,,-2.0754,(SBAC)SBAC-IAB-FIXED-G3E-EditRevise-COMBINED-ELA-3-Winter-2014-2015,,SBAC-2-W|9-3,,,,,"3.L.2e	",2-W|9-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-43743,200,43743,item-200-43743.xml,6580,MC,3,SBAC-ELA-v1:4-CR|2-3,"4-CR	","2-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,72,IRT3PLn,1,1,0.43554,-1.14491,0,,,-1.14491,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|2-3,,,,,"3.W.8	",4-CR|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-43750,200,43750,item-200-43750.xml,6580,MC,3,SBAC-ELA-v1:4-CR|2-3,"4-CR	","2-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,80,IRT3PLn,1,1,0.29528,0.24746,0,,,0.24746,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|2-3,,,,,"3.W.8	",4-CR|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-44356,200,44356,item-200-44356.xml,6580,HTQ,3,SBAC-ELA-v1:4-CR|4-3,"4-CR	","4-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,TRUE,TRUE,76,IRT3PLn,1,1,0.94121,-0.53558,0,,,-0.53558,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|4-3,,,,,"3.W.8	",4-CR|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-44361,200,44361,item-200-44361.xml,6580,HTQ,3,SBAC-ELA-v1:4-CR|4-3,"4-CR	","4-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,TRUE,TRUE,73,IRT3PLn,1,1,0.77226,-0.49999,0,,,-0.49999,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|4-3,,,,,"3.W.8	",4-CR|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-45198,200,45198,item-200-45198.xml,6580,MC,3,SBAC-ELA-v1:4-CR|2-3,"4-CR	","2-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,68,IRT3PLn,1,1,0.55666,-2.11795,0,,,-2.11795,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|2-3,,,,,"3.W.8	",4-CR|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-45441,200,45441,item-200-45441.xml,6580,MC,3,SBAC-ELA-v1:4-CR|4-3,"4-CR	","4-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,78,IRT3PLn,1,1,0.34932,-0.36055,0,,,-0.36055,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|4-3,,,,,"3.W.8	",4-CR|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-45445,200,45445,item-200-45445.xml,6580,MC,3,SBAC-ELA-v1:4-CR|4-3,"4-CR	","4-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,77,IRT3PLn,1,1,0.57711,-0.81149,0,,,-0.81149,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|4-3,,,,,"3.W.8	",4-CR|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-45506,200,45506,item-200-45506.xml,6580,HTQ,3,SBAC-ELA-v1:1-IT|11-3,"1-IT	","11-3	",200-1440,,,ENU-Braille,3,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,TRUE,TRUE,31,IRT3PLn,1,1,0.43924,1.90243,0,,,1.90243,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|11-3,,,,,"3.RI.6	",1-IT|11-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-45510,200,45510,item-200-45510.xml,6580,MS,3,SBAC-ELA-v1:1-IT|13-3,"1-IT	","13-3	",200-1440,,,ENU-Braille,2,ENU,,,1,,Automatic with Key(s),N,FALSE,TRUE,TRUE,TRUE,30,IRT3PLn,1,1,0.65763,0.84798,0,,,0.84798,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|13-3,,,,,"3.RI.7	",1-IT|13-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-45518,200,45518,item-200-45518.xml,6580,EBSR,3,SBAC-ELA-v1:1-IT|9-3,"1-IT	","9-3	",200-1440,,,ENU-Braille,2,ENU,,,1,,Automatic with Key(s),N,FALSE,TRUE,TRUE,TRUE,29,IRT3PLn,1,1,0.55997,0.29719,0,,,0.29719,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|9-3,,,,,"3.RI.2	",1-IT|9-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-46068,200,46068,item-200-46068.xml,6580,MC,3,SBAC-ELA-v1:1-LT|6-3,"1-LT	","6-3	",200-1465,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,14,IRT3PLn,1,1,0.41771,-0.01714,0,,,-0.01714,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|6-3,,,,,"3.RL.5	",1-LT|6-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-46072,200,46072,item-200-46072.xml,6580,MC,3,SBAC-ELA-v1:1-LT|7-3,"1-LT	","7-3	",200-1465,,,ENU-Braille,3,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,13,IRT3PLn,1,1,0.32774,-0.0094,0,,,-0.0094,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|7-3,,,,,"3.RL.4	",1-LT|7-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-49996,200,49996,item-200-49996.xml,6580,MS,3,SBAC-ELA-v1:4-CR|2-3,"4-CR	","2-3	",,,,ENU-Braille,2,ENU,,,1,,Automatic with Key(s),N,FALSE,TRUE,TRUE,TRUE,84,IRT3PLn,1,1,0.39485,2.10824,0,,,2.10824,(SBAC)SBAC-IAB-FIXED-G3E-Research-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|2-3,,,,,"3.W.8	",4-CR|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-50017,200,50017,item-200-50017.xml,6580,HTQ,3,SBAC-ELA-v1:1-LT|4-3,"1-LT	","4-3	",200-1465,,,ENU-Braille,3,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,TRUE,TRUE,15,IRT3PLn,1,1,0.71988,0.77214,0,,,0.77214,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|4-3,,,,,"3.RL.3	",1-LT|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-51156,200,51156,item-200-51156.xml,6580,MC,3,SBAC-ELA-v1:1-LT|2-3,"1-LT	","2-3	",200-1429,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,1,IRT3PLn,1,1,1.14255,-2.05046,0,,,-2.05046,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|2-3,,,,,"3.RL.2	",1-LT|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52638,200,52638,item-200-52638.xml,6580,MC,3,SBAC-ELA-v1:1-LT|2-3,"1-LT	","2-3	",200-1701,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,11,IRT3PLn,1,1,0.34467,0.37779,0,,,0.37779,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|2-3,,,,,"3.RL.2	",1-LT|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52640,200,52640,item-200-52640.xml,6580,MC,3,SBAC-ELA-v1:1-LT|3-3,"1-LT	","3-3	",200-1701,,,ENU-Braille,1,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,10,IRT3PLn,1,1,1.11679,-1.97489,0,,,-1.97489,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|3-3,,,,,"3.RL.4	",1-LT|3-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52642,200,52642,item-200-52642.xml,6580,EBSR,3,SBAC-ELA-v1:1-LT|4-3,"1-LT	","4-3	",200-1701,,,ENU-Braille,3,ENU,,,1,,Automatic with Key(s),N,FALSE,TRUE,TRUE,TRUE,12,IRT3PLn,1,1,0.86773,-0.07531,0,,,-0.07531,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|4-3,,,,,"3.RL.3	",1-LT|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52680,200,52680,item-200-52680.xml,6580,HTQ,3,SBAC-ELA-v1:1-LT|2-3,"1-LT	","2-3	",200-1703,,,ENU-Braille,2,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,TRUE,TRUE,8,IRT3PLn,1,1,1.00685,-0.27649,0,,,-0.27649,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|2-3,,,,,"3.RL.2	",1-LT|2-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52688,200,52688,item-200-52688.xml,6580,SA,3,SBAC-ELA-v1:1-LT|4-3,"1-LT	","4-3	",200-1703,,,ENU-Braille,3,ENU,,,2,,HandScored,N,FALSE,TRUE,TRUE,TRUE,9,IRTGPC,1,2,0.73666,0.94637,1.33249,,,1.13943,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|4-3,,,,,"3.RL.3	",1-LT|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52694,200,52694,item-200-52694.xml,6580,MC,3,SBAC-ELA-v1:1-LT|6-3,"1-LT	","6-3	",200-1703,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,5,IRT3PLn,1,1,0.77137,-1.37674,0,,,-1.37674,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|6-3,,,,,"3.RL.5	",1-LT|6-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-52696,200,52696,item-200-52696.xml,6580,MC,3,SBAC-ELA-v1:1-LT|7-3,"1-LT	","7-3	",200-1703,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,4,IRT3PLn,1,1,0.95325,-1.65281,0,,,-1.65281,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|7-3,,,,,"3.RL.4	",1-LT|7-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54079,200,54079,item-200-54079.xml,6580,MC,3,SBAC-ELA-v1:1-IT|10-3,"1-IT	","10-3	",200-1755,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,16,IRT3PLn,1,1,1.23586,-1.63798,0,,,-1.63798,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|10-3,,,,,"3.RI.4	",1-IT|10-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54081,200,54081,item-200-54081.xml,6580,MC,3,SBAC-ELA-v1:1-IT|13-3,"1-IT	","13-3	",200-1755,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,19,IRT3PLn,1,1,0.5502,-0.96216,0,,,-0.96216,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|13-3,,,,,"3.RI.5	",1-IT|13-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54115,200,54115,item-200-54115.xml,6580,MI,3,SBAC-ELA-v1:4-CR|4-3,"4-CR	","4-3	",200-1777,,,ENU-Braille,3,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,FALSE,FALSE,87,IRT3PLn,1,1,0.62641,1.48715,0,,,1.48715,(SBAC)SBAC-IAB-FIXED-G3E-Perf-Op-Beetles-1-COMBINED-ELA-3-Winter-2014-2015,,SBAC-4-CR|4-3,,,,,"3.W.8	",4-CR|4-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54117,200,54117,item-200-54117.xml,6580,WER,3,SBAC-ELA-v1:2-W|7-3,"2-W	","7-3	",200-1777,,,ENU-Braille,4,ENU,,,10,,HandScored,N,FALSE,TRUE,FALSE,FALSE,88,IRTGPC,1,2,0.96928,-1.22201,-0.52845,0.98446,2.27596,-0.87523,(SBAC)SBAC-IAB-FIXED-G3E-Perf-Op-Beetles-2-COMBINED-ELA-3-Winter-2014-2015,,SBAC-2-W|7-3,,,,,"3.W.1a	",2-W|7-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54695,200,54695,item-200-54695.xml,6580,HTQ,3,SBAC-ELA-v1:1-IT|8-3,"1-IT	","8-3	",200-1818,,,ENU-Braille,2,ENU,,,1,,Automatic with Machine Rubric,N,FALSE,TRUE,TRUE,TRUE,27,IRT3PLn,1,1,0.80358,0.70818,0,,,0.70818,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|8-3,,,,,,1-IT|8-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54719,200,54719,item-200-54719.xml,6580,MC,3,SBAC-ELA-v1:1-IT|9-3,"1-IT	","9-3	",200-1818,,,ENU-Braille,2,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,25,IRT3PLn,1,1,0.69756,-0.74215,0,,,-0.74215,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|9-3,,,,,"3.RI.2	",1-IT|9-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54894,200,54894,item-200-54894.xml,6580,MC,3,SBAC-ELA-v1:1-IT|10-3,"1-IT	","10-3	",200-1818,,,ENU-Braille,1,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,23,IRT3PLn,1,1,0.45203,-0.85604,0,,,-0.85604,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|10-3,,,,,"3.RI.4	",1-IT|10-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-54906,200,54906,item-200-54906.xml,6580,MC,3,SBAC-ELA-v1:1-LT|6-3,"1-LT	","6-3	",200-1429,,,ENU-Braille,3,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,2,IRT3PLn,1,1,0.35899,-0.36958,0,,,-0.36958,(SBAC)SBAC-IAB-FIXED-G3E-ReadLit-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-LT|6-3,,,,,"3.RL.5	",1-LT|6-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-55046,200,55046,item-200-55046.xml,6580,MC,3,SBAC-ELA-v1:1-IT|13-3,"1-IT	","13-3	",200-1818,,,ENU-Braille,3,ENU,,,1,,Automatic with Key,N,FALSE,TRUE,TRUE,TRUE,24,IRT3PLn,1,1,0.39181,-0.67227,0,,,-0.67227,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|13-3,,,,,"3.RI.5	",1-IT|13-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
(SBAC)SBAC-IAB-G3-ELA-COMBINED-Winter-2014-2015,SBAC-IAB-G3-ELA-COMBINED,ELA,3,interim,IAB,Grades 3 - 12 ELA,6580,2015,200-56261,200,56261,item-200-56261.xml,6580,SA,3,SBAC-ELA-v1:1-IT|9-3,"1-IT	","9-3	",200-1755,,,ENU-Braille,3,ENU,,,2,,HandScored,N,FALSE,TRUE,TRUE,TRUE,22,IRTGPC,1,2,0.59665,1.22575,1.87883,,,1.55229,(SBAC)SBAC-IAB-FIXED-G3E-ReadInfo-COMBINED-ELA-3-Winter-2014-2015,,SBAC-1-IT|9-3,,,,,"3.RI.2	",1-IT|9-3,,,1,2.11E+03,2.37E+03,2,2.37E+03,2.43E+03,3,2.43E+03,2.49E+03,4,2.49E+03,2.62E+03
